B0,B1,B2,B3,ConKingdom,Habitat,OriginalTraitName,Rsqu,aic,aicc,bic,id
0.4681612899465359,-0.033839848945867695,0.0043923234662286885,-4.5833033728639734e-05,Plantae,terrestrial,root respiration rate,0.9804735052234367,-35.094574295891725,-30.094574295891725,-32.83477686604558,392
6.9115323682877765,-1.044756753127771,0.05785059496105615,-0.0006993863492887879,Plantae,terrestrial,root respiration rate,0.966297062349399,1.7501607934712355,6.19460523791568,4.306390111932269,393
6.264598491389366,-1.0263911255757336,0.058021921224667955,-0.0007136953822762268,Plantae,terrestrial,root respiration rate,0.9366165470282876,7.4424281178243525,14.10909478449102,9.034009209017835,394
18.148985615140106,-2.4751935771305655,0.10609633623861768,-0.0011680562523472473,Plantae,terrestrial,root respiration rate,0.9175972805752606,18.487331401832684,22.487331401832684,21.319532206241522,395
12.323183625022233,-1.5880311228053605,0.07002830181700935,-0.0007194899054541081,Plantae,terrestrial,root respiration rate,0.9757452062656149,5.670156447073602,10.114600891518046,8.226385765534635,396
13.077594362383872,-2.1891455204734926,0.13295723006180693,-0.0016959518515243098,Plantae,terrestrial,root respiration rate,0.9745768925801436,26.419309938398143,28.77225111486873,30.783479751831408,397
13.92030544965184,-2.3338880099738266,0.13982041713522947,-0.0017893012264314566,Plantae,terrestrial,root respiration rate,0.9680043023074858,33.33193026030954,35.68487143678013,37.696100073742805,398
1.8306562526544659,-0.07641140839988064,0.006785378444850176,-0.00012116869511264587,Plantae,terrestrial,co2 exchange (photosynthesis),0.9927837348028731,-37.64785367422276,-24.314520340889423,-37.330087507503414,399
-0.056006342014431894,-0.005422099391927666,0.007394826660611841,-0.00014366595151967172,Plantae,terrestrial,co2 exchange (photosynthesis),0.9913462315173447,-70.88123117379803,-66.43678672935359,-68.32500185533699,400
0.9274955222281382,-0.09650292593261389,0.007970630386015677,-0.00011782445780215045,Plantae,terrestrial,co2 exchange (photosynthesis),0.9393863467356116,-94.9287762950358,-92.9287762950358,-90.053272995563,401
-0.028083633149108164,0.007437780249753839,0.00018776909554519883,1.5758126724991072e-06,Plantae,terrestrial,co2 exchange (respiration),0.9976961562039788,-67.40570921412794,-57.40570921412794,-66.61681090478307,402
0.2023684915313616,-0.011691575299192375,0.0007106259458181293,-4.9799695713633835e-06,Plantae,terrestrial,co2 exchange (respiration),0.9836893516131117,-52.949021869530874,-39.61568853619754,-52.63125570281153,403
-0.6410525553890536,0.0663842388720098,-0.0016122200882421433,1.9925236899413233e-05,Plantae,terrestrial,co2 exchange (respiration),0.9976056278878579,-59.836690764849166,-46.50335743151583,-59.51892459812982,404
-0.09095604385797075,0.047022883519068186,-0.001979398700497637,5.097148888325789e-05,Plantae,terrestrial,dark co2 efflux,0.9818292557513782,-60.18270088188244,-55.18270088188244,-57.922903452036294,405
-0.11474177296662356,0.04971101352102721,0.00010133360102595841,1.6424197671819025e-05,Plantae,terrestrial,dark co2 efflux,0.9948347208551276,-71.11324703238101,-67.11324703238101,-68.28104622797217,406
18.009509477143062,-2.0906352116305924,0.14621804419886736,-0.0017428692572100015,Plantae,terrestrial,respiration,0.9711596546890867,22.535534429446137,30.535534429446137,23.745874801422325,407
-1573.826466255003,149.96337860135012,-4.543389438322567,0.04769417143934522,Plantae,terrestrial,respiration,0.9800924815528671,29.316893656161703,42.65022698949504,29.634659822881048,408
341.62894003451885,-38.99531054106326,1.6953908516295908,-0.02351584699226216,Plantae,terrestrial,respiration,0.9887679408537425,-5.16765222429941,8.165681109033924,-4.849886057580067,409
862.1672247715445,-86.6592515622686,2.86153570529565,-0.028366368731442763,Plantae,terrestrial,respiration,0.9805679140991944,32.21679669548368,45.550130028817016,32.53456286220302,410
-193.34195065589174,26.505306170912323,-1.0523769237116039,0.014189664190979338,Plantae,terrestrial,respiration,0.9680052353381021,9.40386196431588,22.737195297649215,9.721628131035223,411
-195.18196671727782,31.6391400002809,-1.4256490802592712,0.020766968360265484,Plantae,terrestrial,respiration,0.8894378919817117,-0.44993689466920195,12.883396438664132,-0.13217072794985896,412
-39.6777364258011,10.557122008146518,-0.5074798787698219,0.010012093535356559,Plantae,terrestrial,respiration,0.9717029539649177,26.092151356453602,39.425484689786934,26.409917523172943,413
1.6431867523286923,-0.18253769202662398,0.022403478754404633,-0.0003858560118951069,Plantae,terrestrial,respiration,0.628274875635358,28.937516822170267,29.91312657826783,36.25208240812665,414
1.3338839072150506,-0.1315951104651882,0.0148348225664053,-0.0002641861363074044,Plantae,terrestrial,respiration,0.7993568342776919,-18.194991373401276,-14.55862773703764,-15.104636484442151,415
4.990349696242262,-1.0717207858447135,0.07488282916606298,-0.001169818604679927,Plantae,terrestrial,respiration,0.938867026740397,-6.753403836122226,-5.420070502788893,-0.5320115901645721,416
0.28176323133125253,0.012579400835031332,-0.0037077134010895718,0.00019007842838918176,Plantae,terrestrial,dark respiration,0.7063096607649528,-90.31517023379331,-84.6008845195076,-88.3755436346413,417
-7.879796519414748,1.134745249725258,-0.04626682095173322,0.0005793995941308914,Plantae,marine,apparent photosynthesis,0.7399013492739928,-18.77908707486351,-5.4457537415301775,-18.461320908144167,418
-0.250564303019171,0.09627036058369617,0.00038386423629204575,-6.95716839268868e-05,Plantae,marine,apparent photosynthesis,0.911647505677729,-32.75132697450471,-19.41799364117137,-32.43356080778536,419
-21.694233796177414,3.0078685624012387,-0.11644370411234867,0.0013658170569185544,Plantae,marine,apparent photosynthesis,0.852375437740785,-5.923515705432363,7.409817627900971,-5.60574953871302,420
-13.943298010004277,1.865152320237342,-0.06715008584591572,0.000712261839533448,Plantae,marine,apparent photosynthesis,0.7845139201603806,-7.053427244037183,6.279906089296151,-6.73566107731784,421
-10.689679521702168,1.549442025053849,-0.05828660000592781,0.000654497100295667,Plantae,marine,apparent photosynthesis,0.35627177381945785,4.543921827600888,17.877255160934222,4.861687994320231,422
9.897780845004728,-1.5475372323284284,0.07456244726824414,-0.001069526026464811,Plantae,marine,respiration,0.8457269197917305,-14.161619984273667,-0.828286650940333,-13.843853817554324,423
3.158275943482824,-0.47810864406625114,0.023231351480080126,-0.0003310102599445792,Plantae,marine,respiration,0.9093463753777277,-34.02004744111852,-20.686714107785185,-33.702281274399176,424
18.19073986102602,-3.023130961932752,0.1538615958290576,-0.002209719043501585,Plantae,marine,respiration,0.9826405013251069,-11.386738035153002,1.9465952981803323,-11.068971868433659,425
7.267709225316125,-1.1281235548374235,0.05446409156798542,-0.000775293130647649,Plantae,marine,respiration,0.8210774289374645,-15.411893563298449,-2.078560229965115,-15.094127396579106,426
2039.6460916114543,-203.06473561387924,6.611202728990884,-0.06920496886284207,Plantae,terrestrial,net photosynthesis,0.9279048148162079,38.339880619498906,48.339880619498906,39.128778928843786,427
359.71223068717705,-34.44166206738899,1.0613224422050616,-0.010450854697312181,Plantae,terrestrial,respiration before photosynthesis,0.789605656613893,-3.168188820755212,6.831811179244788,-2.3792905114103338,428
-2624.8404535845484,253.12950964881432,-7.07521466695039,0.06120239320799368,Plantae,terrestrial,net photosynthesis,0.9832211488347876,38.65555047648195,46.65555047648195,39.86589084845813,429
-55.723466487946276,6.127567764231023,-0.1803711353786134,0.0016649134275442195,Plantae,terrestrial,respiration before photosynthesis,0.422482707501213,-5.371588723669117,2.6284112763308833,-4.161248351692933,430
112.69947105416756,-9.661041635765045,0.3123154022415099,-0.0033009209353855426,Plantae,terrestrial,respiration after photosynthesis,0.92187922655079,6.483142089739886,14.483142089739886,7.693482461716069,431
0.15508489232787143,0.010700222570715751,0.0015070581864297145,-3.5550504798438886e-05,Plantae,terrestrial,net photosynthesis,0.6945311593346665,-164.24699072957495,-163.24699072957495,-157.02034077049368,432
14.808030447132214,-3.6749761072920255,0.39101563774742987,-0.010553850615358634,Chromista,freshwater,photosynthesis,0.6089737472110817,46.066826310312045,48.73349297697871,50.04975540452801,433
-0.24765536028264337,-0.04922779217473222,0.03463278837295003,-0.0010224522128423161,Chromista,marine,photosynthetic capacity,0.802450642997687,0.10171503297573103,5.101715032975731,2.361512462821878,434
2.5661496469894,-0.4056729502903491,0.05131575165561601,-0.0013485644559512741,Chromista,marine,photosynthetic capacity,0.7969448217621592,-10.363760216648878,-5.919315772204433,-7.807530898187844,435
1.3192428722914777,-0.6181967338741388,0.08006924549322893,-0.00226727759305126,Chromista,marine,photosynthetic capacity,0.8395424144992298,-12.814210460473987,-7.814210460473987,-10.55441303062784,436
0.5666948079424906,-0.2922888988945502,0.03965469303600699,-0.0010321895500880333,Chromista,marine,photosynthetic capacity,0.9036633664829794,-26.102444046620647,-21.102444046620647,-23.842646616774502,437
2.109129725806022,-0.19732291889160158,0.03539229017556388,-0.001114076772638696,Chromista,marine,photosynthetic capacity,0.8007848285940653,-13.311285014648448,-5.311285014648448,-12.100944642672264,438
-1.1526246986075845,0.2502538582630405,0.0025159830832568912,-0.00024159360760612155,Chromista,marine,photosynthetic capacity,0.8947575301868658,-22.850976283964112,-18.850976283964112,-20.018775479555273,439
1.5571815861216867,-0.4319820195410088,0.04573077193271663,-0.001092794757019953,Chromista,marine,photosynthetic capacity,0.6988755077309379,-5.792332880724947,-0.07804716643923282,-3.852706281572946,440
2.435784236719411,-0.749610950425907,0.06879487264081141,-0.0015247323752978373,Protista,marine,photosynthetic capacity,0.8552474895762854,-14.830519019174282,-10.386074574729838,-12.274289700713249,441
-30.009527332289345,16.62730377019024,-0.7839651153116267,0.00959865045479749,Plantae,freshwater,photosynthesis,0.9443742716093039,41.94655489382994,51.94655489382994,42.73545320317482,442
2.416281935207024,-0.2071656005569424,0.009128587898672161,-0.00012431285592204443,Plantae,freshwater,photosynthesis,0.5956393792785735,-17.89582788527091,-7.895827885270911,-17.10692957592603,443
-2.8220263322838264,0.6661523903951587,0.12688467634734085,-0.0035648783874819598,Bacteria,freshwater,photosynthesis,0.7058733450380694,41.64239733036597,54.9757306636993,41.96016349708531,444
0.9362036021046118,0.10906864206832588,0.004204332404311063,-0.00017323434448154266,Bacteria,freshwater,photosynthesis,0.7445439353714594,-4.088217326989099,9.245116006344235,-3.770451160269756,445
-303.16610513735344,41.33721147914256,-1.5547153678676247,0.019420840908185574,Plantae,freshwater,photosynthetic rate,0.7482278643026445,85.52277115861892,88.1894378252856,89.50570025283488,446
22.45487920032569,-2.5144597684681926,0.12391409697458929,-0.0016368856844182708,Plantae,freshwater,dark respiration rate,0.875835374577538,12.417448029179637,14.63967025140186,16.959424892896237,447
-2.467282073271544,0.47792038510136525,-0.021617893248020444,0.00032396030455557887,Plantae,terrestrial,day respiration rate,0.5504427394163875,-42.41257508865422,-40.30731193075948,-37.70035976726244,448
-8.17144319112259,1.6039649195662358,-0.048958065068608114,0.0003947538322671492,Plantae,terrestrial,net co2 assimilation,0.9216393501697551,-34.835327485599485,-32.93056558083758,-29.80294133351356,449
-11.884352331736132,1.9298267593795642,-0.03409049204591845,9.310707566543407e-06,Plantae,terrestrial,net co2 assimilation,0.9671694843586381,-18.316033108979056,-16.41127120421715,-13.283646956893127,450
-3.080943816355043,0.053476130542497814,0.08072574228448795,-0.0016907169780618321,Plantae,terrestrial,net co2 assimilation,0.9823435350684159,2.15612537932315,4.060887284085055,7.188511531409079,451
-0.5269108018314891,0.9617695955301381,-0.028789376727890392,0.000167904839385077,Plantae,terrestrial,net photosynthetic rate,0.5315431978962617,261.2607598680306,261.3737542183131,276.79404942198374,452
-0.6245656243978087,0.11252627881719153,-0.0036933130022920395,8.503335664072487e-05,Plantae,terrestrial,dark respiration rate,0.9907363814587612,-65.56289900631236,-58.8962323396457,-63.97131791511888,453
0.14981143922331394,0.022270126710830486,-0.0010433194845212352,4.425142701123619e-05,Plantae,terrestrial,dark respiration rate,0.9598135700707072,-84.8467890996954,-81.21042546333176,-81.75643421073627,454
