B0,ConKingdom,E,Eh,Habitat,OriginalTraitName,Rsqu,Th,aic,aicc,bic,id
43.23785050855239,Plantae,0.09892605942250321,4.665559934710274,terrestrial,photosynthesis,0.9781883006629142,321.24527449827343,25.111245410734362,53.11124541073436,26.321585782710546,387
8.800940893087867,Plantae,0.673197630425096,1.7531915485545309,terrestrial,net co2 assimilation rate,0.9957904518077121,310.64270514257106,8.55482993614726,92.55482993614726,8.872596102866604,388
15.883809653460458,Plantae,5.015943216335472e-11,3.744639302695333,terrestrial,net photosynthesis,0.9991940071111057,311.58022273562545,-68.04667565805576,-58.713342324722426,-64.95632076909664,389
1.8083915508675805,Plantae,0.45628538242189487,11.152108176557215,marine,"net photosynthesis, oxygen evolved",0.8767303902543112,303.5447816795698,-4.72070725585465,79.27929274414535,-4.402941089135307,390
24.914547339884116,Plantae,0.667712893474018,2.094756454112596,freshwater,log gross photosynthesis activity,0.9722060098595534,308.34679406789985,37.14098850020034,121.14098850020034,37.45875466691969,391
0.6006082626678174,Plantae,0.8018272305734708,0.7311570036803658,terrestrial,root respiration rate,0.9804876002880913,299.6962636541699,-35.10396164411834,-21.103961644118343,-32.8441642142722,392
3.9114233600061623,Plantae,0.23529014730699016,20.954526731620643,terrestrial,root respiration rate,0.6362550826436187,468.61078296342816,35.05431057145435,47.05431057145435,37.61053988991538,393
4.392421893595893,Plantae,0.16902191667709077,11.520292692756858,terrestrial,root respiration rate,0.41809970742352764,374.70923525619537,31.830487211204193,52.83048721120419,33.422068302397676,394
1.6354430796320047,Plantae,0.5560664940097091,3.9026438031449837,terrestrial,root respiration rate,0.9528888139770462,323.02220880617267,10.100711835423812,20.600711835423812,12.932912639832653,395
1.7979634161878546,Plantae,0.5360337821948438,3.8895962766459933,terrestrial,root respiration rate,0.9890321396298539,323.72265465295214,-5.440874478251157,6.559125521748843,-2.8846451597901233,396
3.6597835494197617,Plantae,0.6491906437824457,1.7120329927982634,terrestrial,root respiration rate,0.9902237029798622,316.6984810399898,5.393960167722748,10.993960167722747,9.758129981156012,397
3.1211005586966905,Plantae,0.7364585191405939,1.6797988791639842,terrestrial,root respiration rate,0.9873265342358158,314.4260170008037,12.957929387875557,18.557929387875557,17.322099201308824,398
1.8382004710541082,Plantae,0.07851083459208441,3.460329401678285,terrestrial,co2 exchange (photosynthesis),0.9676199106792082,316.69197391050017,-25.638204286917052,58.36179571308295,-25.320438120197707,399
1.0096886692370939,Plantae,0.3468559657111916,2.196486075488401,terrestrial,co2 exchange (photosynthesis),0.9415433416877292,314.7285831705414,-44.13716127171035,-32.13716127171035,-41.58093195324931,400
0.883621616799749,Plantae,0.28890414362728545,2.151095159245954,terrestrial,co2 exchange (photosynthesis),0.9092404619443628,320.10730769715155,-84.83644126822924,-80.16977460156257,-79.96093796875644,401
0.12510321163463492,Plantae,1.0452264969130378,0.7343938027278984,terrestrial,co2 exchange (respiration),0.9977043605352709,288.44212608843657,-67.43781676002227,-25.437816760022272,-66.6489184506774,402
0.2148618705925948,Plantae,0.658168853747499,0.4089734758757946,terrestrial,co2 exchange (respiration),0.983058275299753,286.08058808718647,-52.64533125717835,31.35466874282165,-52.327565090459004,403
0.023310199161628006,Plantae,2.5930327344727058,2.1962789441459076,terrestrial,co2 exchange (respiration),0.9973462848979542,289.1496398965403,-59.013974339668934,24.986025660331066,-58.69620817294959,404
0.4068228691455903,Plantae,0.5651890324438107,0.00016078191802937347,terrestrial,dark co2 efflux,0.9804647033755796,296.68417385475146,-59.24136996175439,-45.24136996175439,-56.98157253190824,405
0.8527967460076998,Plantae,1.6150914357124426,1.2453847496769708,terrestrial,dark co2 efflux,0.9954604042259478,282.26032886824873,-73.05006465810335,-62.55006465810335,-70.21786385369451,406
9.516311369354103,Plantae,0.5484724135633168,2.9453362833100103,terrestrial,respiration,0.9722041217453626,312.5101939448301,22.166659027495957,50.16665902749595,23.37699939947214,407
0.6,Plantae,0.46159811979235,0.6,terrestrial,respiration,,309.55804700000004,,,,408
43.34309599672228,Plantae,0.14436084063593113,8.451107950198892,terrestrial,respiration,0.9213698443344678,1395.9571578149294,10.400213156366721,94.40021315636672,10.717979323086066,409
7.068868498463309,Plantae,0.8534505181755927,7.186100344422508,terrestrial,respiration,0.9831485873784956,313.3303844300887,31.076867704391905,115.0768677043919,31.394633871111246,410
0.6,Plantae,0.253534906465627,0.6,terrestrial,respiration,,307.34540400000003,,,,411
16.973187426796567,Plantae,2.5028673545704376,2.743588342958664,terrestrial,respiration,0.8221869012021992,285.8641059583819,3.3513076279042737,87.35130762790428,3.6690737946236167,412
24.903061267783503,Plantae,0.4736798176685062,49.91843181403981,terrestrial,respiration,0.9560924432073485,1127.3140688220174,29.606783540124077,113.60678354012407,29.924549706843422,413
1.770559984740742,Plantae,0.6150281090913028,1.2893897195973554,terrestrial,respiration,0.6321241017138032,306.8402065085292,28.45870191279957,30.612548066645722,35.77326749875595,414
1.5409948334548742,Plantae,0.28575097422718154,7.312719442327971,terrestrial,respiration,0.8921740422567647,313.1614761887001,-28.1311451423853,-18.797811809051964,-25.040790253426174,415
1.3032323325508746,Plantae,0.7709899431498215,2.4423256962976967,terrestrial,respiration,0.9587994902564585,309.1673618221515,-20.564430172506803,-17.564430172506803,-14.34303792654915,416
84.1794321728279,Plantae,1.4441232654149871e-09,0.20709600137717166,terrestrial,dark respiration,0.6777609444166082,167.23039538017488,-89.20195742117008,-72.40195742117008,-87.26233082201807,417
0.03160087907455476,Plantae,3.582530017135528,5.41162550494834,marine,apparent photosynthesis,0.9735008687996817,291.75887054433343,-37.05067937374274,46.94932062625726,-36.732913207023394,418
0.7369984377273177,Plantae,0.4860869847822389,1.9816217115783452,marine,apparent photosynthesis,0.9661986753114091,301.0961440824351,-40.43800247018326,43.56199752981674,-40.12023630346391,419
0.19107906726422857,Plantae,2.5419622423365644,4.587986800377673,marine,apparent photosynthesis,0.9610915204941275,293.30378909831916,-16.591196507560742,67.40880349243926,-16.2734303408414,420
0.04150375813314243,Plantae,3.951103603470286,5.318351287273385,marine,apparent photosynthesis,0.9733555569257003,291.82644708524276,-23.77595283533175,60.22404716466825,-23.458186668612406,421
0.5665892959647161,Plantae,0.9574854370773931,64.72672364109425,marine,apparent photosynthesis,0.9220579798803278,299.9559348714606,-12.34656944851594,71.65343055148406,-12.028803281796597,422
0.025247212272141217,Plantae,1.6494456691708548,22.827554549119593,marine,respiration,0.9896372990307455,308.36107708631215,-35.7657109122812,48.2342890877188,-35.447944745561855,423
0.08402706903367518,Plantae,0.5607141524963932,6.716624133226999,marine,respiration,-3.100418661030858,244.8498556246028,-3.525659931337241,80.47434006866276,-3.207893764617898,424
0.02564108276049665,Plantae,3.036759351305154,3.1641022474528775,marine,respiration,0.982494871381819,296.54158616603223,-11.319905465154367,72.68009453484564,-11.002139298435024,425
24.011992051874298,Plantae,1.0833809850447826,26.8667484659388,marine,respiration,-1.6548966728022645,273.4485484670787,6.165769369436842,90.16576936943684,6.483535536156185,426
67.41805416102615,Plantae,0.017155362676534835,9.60524708883573,terrestrial,net photosynthesis,0.9396454380278318,315.69357617163166,36.74012408765845,78.74012408765844,37.52902239700333,427
10.230251749229545,Plantae,5.509881439991204e-10,1.642923821834875,terrestrial,respiration before photosynthesis,-0.12500000222599073,489.33371235309386,11.920803669703272,53.920803669703275,12.709701979048148,428
87.98075718006908,Plantae,0.07173253793940026,6.651014801006654,terrestrial,net photosynthesis,0.9901602443421236,315.40154558995346,33.318666927206344,61.318666927206344,34.529007299182524,429
6.855795430426855,Plantae,4.603414538451034e-09,2.5633657629651454,terrestrial,respiration before photosynthesis,-0.11111116739519789,498.9241512905452,1.172185872602408,29.17218587260241,2.3825262445785915,430
17.709592771845486,Plantae,5.293585569887682e-10,2.8665186171872326,terrestrial,respiration after photosynthesis,0.9182990854438778,318.48743350889754,6.9312339811167245,34.931233981116726,8.141574353092908,431
0.4668979555221212,Plantae,0.17528733995842982,3.9382039684831422,terrestrial,net photosynthesis,0.6774271575039326,317.5540224577378,-161.7953367261874,-159.58481041039792,-154.56868676710613,432
1.0414167907080838,Chromista,1.9351163556241544,7.332013296693765,freshwater,photosynthesis,-7.094693261993143,23.9572634975994,106.67061176430646,113.13215022584492,110.65354085852242,433
1.852141248717866,Chromista,0.45599554006843124,15.447256837538678,marine,photosynthetic capacity,0.7145963687687579,302.41687470841396,4.884622594552701,18.884622594552702,7.144420024398848,434
2.6779403234994246,Chromista,0.26380178814557387,7.623589922723053,marine,photosynthetic capacity,0.7852954703061501,300.1790272076455,-9.582769567638799,2.417230432361201,-7.026540249177765,435
0.7004656449819247,Chromista,1.924871103337539,4.422275920416789,marine,photosynthetic capacity,0.8803310769215176,291.5150908954986,-16.627119396697676,-2.627119396697676,-14.367321966851529,436
0.6015934319829459,Chromista,1.1104300067264319,4.210197848922797,marine,photosynthetic capacity,0.8884355973071073,296.6694710604104,-24.194650237151826,-10.194650237151826,-21.93485280730568,437
2.5964278857649297,Chromista,0.18006442764751474,9.155537805761744,marine,photosynthetic capacity,0.7760590206272162,298.36809670882786,-12.14131473197714,15.85868526802286,-10.930974360000956,438
1.0602388985755147,Chromista,1.1252420350418295,2.4018259587320525,marine,photosynthetic capacity,0.8890603631254007,294.95849940528086,-22.06018652644545,-11.560186526445449,-19.227985722036607,439
0.9192908738117896,Chromista,0.6372695638274302,53.971399714755606,marine,photosynthetic capacity,0.6928105908465676,299.5697134705687,-5.55304387535924,11.24695612464076,-3.6134172762072385,440
0.7857668372634905,Protista,0.680565478206,19.461696704276342,marine,photosynthetic capacity,0.8360554629800218,301.6194173867679,-13.087480907658367,-1.0874809076583674,-10.531251589197334,441
56.58056248808639,Plantae,0.4327555402950729,2.83687315649156,freshwater,photosynthesis,0.9809043388757839,296.2048503556513,32.323892665021205,74.3238926650212,33.11279097436608,442
1035.4021671440462,Plantae,1.5866721270185735e-09,0.1521442981994583,freshwater,photosynthesis,0.32821450868144453,136.4845905769721,-13.327140111516101,28.6728598884839,-12.538241802171223,443
9.614985600060548,Bacteria,0.8586459735467056,3.8666096580949825,freshwater,photosynthesis,0.9335217593249975,302.18245337575826,29.74531103005663,113.74531103005663,30.06307719677597,444
2.3372336997041647,Bacteria,0.1552344301507842,5.85509911687123,freshwater,photosynthesis,0.7878538585136254,310.4310343037756,-5.574417748113925,78.42558225188607,-5.256651581394582,445
34.15245966990055,Plantae,0.2533103216978627,2926.7017944541685,freshwater,photosynthetic rate,0.5694076568049744,307.0933579137663,96.25551811919959,102.71705658073806,100.23844721341555,446
5.453322233405249,Plantae,0.351211327829263,10254.319699080304,freshwater,dark respiration rate,0.8702292106655942,307.1335707501012,13.43316082325791,18.68316082325791,17.97513768697451,447
1.1614865797435585,Plantae,0.32314720285278065,3.093508020857172e-07,terrestrial,day respiration rate,0.44048953746499964,312.8854499656552,-37.16139922568916,-32.22022275510092,-32.44918390429738,448
4.036612260069137,Plantae,0.814335526351164,1.4791560509054897,terrestrial,net co2 assimilation,0.911161709442537,295.11671706944736,-31.572434836857447,-27.151382205278498,-26.54004868477152,449
34.24102489416546,Plantae,0.9378147774563219,0.9773300165503891,terrestrial,net co2 assimilation,-14.986723174376145,151.89256625920345,142.57600774203598,146.99706037361494,147.60839389412192,450
5.385351651649016,Plantae,0.9980012353125003,1.4063103320920645,terrestrial,net co2 assimilation,0.9716255420913412,299.0111477337466,14.49019699125076,18.911249622829708,19.52258314333669,451
6.67959374823377,Plantae,0.6757044576454463,1.2727682763115973,terrestrial,net photosynthetic rate,0.54603284659918,293.29172021441855,249.98132211964045,250.21995848327683,265.51461167359355,452
0.4572844014857546,Plantae,4.227768260937772,3.6586840769744233,terrestrial,dark respiration rate,0.9909653663950057,282.766768839308,-65.83822211093768,-44.83822211093768,-64.2466410197442,453
142.28075113115673,Plantae,0.8748290945401138,4.145189175730583,terrestrial,dark respiration rate,-8.166482186679287,219.61339319611452,2.029682820384723,11.363016153718057,5.120037709343848,454
5.2770705089389,Plantae,0.06071494506902586,4.717034696495892,terrestrial,gross photosynthetic rate,0.4975830782623074,304.9664333182783,-10.007328214032967,-5.066151743444731,-5.295112892641184,455
2.343031246930769,Plantae,0.8032012744737149,1.2659596604038832,terrestrial,gross photosynthetic rate,0.17884731273632715,297.9309548626781,35.86531989858997,39.09608912935921,41.85135014445589,456
0.4806990334330952,Plantae,0.5775361453482069,1.3878514866264413,terrestrial,photosynthesis,0.9964976267185555,319.73904186869765,-60.12057683577436,-43.32057683577436,-58.18095023662236,457
16.305115737706647,Plantae,0.5982594304058397,1.2171086132923272,terrestrial,photosynthesis,0.9959321062198655,296.30513813648355,-11.533339040148789,72.46666095985121,-11.215572873429446,458
21.644675795320506,Plantae,0.7951088091002236,1.079685344663059,terrestrial,photosynthesis,0.9869541983666129,286.3123845787226,-16.242629513911886,25.757370486088114,-15.453731204567008,459
17.492570061472485,Plantae,0.31572287177012726,433.0185848458571,terrestrial,photosynthesis,0.9177365045788862,-3012.44726724424,27.542688851898465,111.54268885189846,27.860455018617806,460
15.001984208335605,Plantae,0.22378861765050595,30.9876957507783,terrestrial,photosynthesis,0.9084141118740275,-58.98372100764237,17.516743509396434,101.51674350939643,17.834509676115776,461
33.65726878762634,Plantae,0.9149622588351158,1.1696309126984517,terrestrial,photosynthesis,0.9916545514711371,289.70052368829516,7.771030393290662,91.77103039329066,8.088796560010005,462
27.172516723989038,Plantae,0.5780243653793617,1.036957075068127,terrestrial,photosynthesis,0.9966867119387759,293.44492823050115,-11.657033806790274,72.34296619320972,-11.339267640070931,463
39.8856570554106,Plantae,1.0349456339869936,1.2806112077991854,terrestrial,photosynthesis,0.9886229085087976,288.8651508660167,12.162611019370527,96.16261101937053,12.480377186089868,464
41.78019461975727,Plantae,0.8194037868550685,1.0858192925439543,terrestrial,photosynthesis,0.9709390249046864,287.00773527395665,6.568319562520325,90.56831956252033,6.886085729239668,465
25.657375420086748,Plantae,0.36278987454761524,5.981734684536371,terrestrial,photosynthesis,0.9185783573624849,363.00526878505764,33.15727428839777,117.15727428839777,33.47504045511712,466
29.86418506952431,Plantae,0.6350828832903916,0.9073349306778362,terrestrial,photosynthesis,0.9977471505718556,294.1857312707904,-6.826432607116642,35.173567392883356,-6.037534297771764,467
